AllyCode,Name,UnitId,BaseId,CombatType,Alignment,Stars,Level,GearLevel,Power,ZetaCount,ZetaLead,OmiCount,TWOmiCount,GACOmiCount,TBOmiCount,CQOmiCount,Ultimate,RelicLevel,Speed10,Speed15,Speed20,Speed25,ModCount,ModSixCount,PlusSpeed,PrimaryArrow,PrimaryCircle,PrimaryCross,PrimaryTriangle,Sets,Slot0,Slot1,Slot2,Slot3,Slot4,Slot5,Health,Protection,Speed,CritDamage,Potency,Tenacity,HealthSteal,DefensePen,Damage,CritChance,ArmorPen,Accuracy,Armor,DodgeChance,CritAvoidance,SpecialDamage,SpecialCritChance,ResistancePen,SpecialAccuracy,Resistance,DeflectionChance,SpecialCritAvoidance
989851756,Hawk,FVlLmqcSTXS0mF39qDwLwA,YWINGREBEL,Ship,Light,7,85,0,45142,0,0,0,0,0,0,0,False,0,0,0,0,0,0,0,76,0,0,0,0,,False,False,False,False,False,False,88213,70755,174,150.0,38.161845,53.161845,0.0,0.0,6739,23.4583333333333,0,0.0,43.359375,2.0,0.0,1939,10.0,0,0.0,34.1507720254314,2.0,0.0
989851756,Hawk,AaKBXLCzRXak_tx-USgLmg,CAPITALPROFUNDITY,Ship,Light,7,85,0,89557,0,0,0,0,0,0,0,False,9,0,0,0,0,0,0,76,0,0,0,0,,False,False,False,False,False,False,137938,0,194,150.0,53.918298,68.918298,0.0,0.0,7043,24.4583333333333,0,0.0,20.0661521499449,2.0,0.0,28816,10.0,0,0.0,33.1797235023042,2.0,0.0
166854356,Okul Soul Manni,yEtw3_m_T1yEHjCWUNl7cQ,MAGMATROOPER,Character,Dark,7,85,12,16843,0,0,0,0,0,0,0,False,0,3,0,0,0,6,0,83,5,56,18,56,17+17+17,False,False,False,False,False,False,23395,57249,202,150.0,86.6,62.455,5.0,0.0,3079,36.125,39,0.0,32.0724560468833,2.0,0.0,1927,12.5,0,0.0,16.3934426229508,2.0,0.0
166854356,Okul Soul Manni,Rd0YZSp1S5GTZApLWocSrA,HERMITYODA,Character,Light,7,85,13,28995,2,0,0,0,0,0,0,False,5,5,4,1,0,6,6,136,5,55,55,55,57,False,False,False,False,False,False,88599,57162,316,150.0,46.248,73.236,5.0,0.0,4216,44.7136666666667,10,7.5,56.9692878839014,2.0,7.5,6663,18.8386666666667,35,7.5,53.3479692645445,2.0,0.0
166854356,Okul Soul Manni,tVQvAK_7Tr6XMRn0XcuIpg,GREEFKARGA,Character,Light,7,85,13,29895,2,0,0,0,0,0,0,False,5,5,5,3,1,6,6,155,5,55,56,49,55+57,False,False,False,False,False,False,68516,61719,327,150.0,35.502,59.218,18.75,5000.0,5579,54.8826666666667,128,7.5,59.9686028257457,2.0,0.0,4255,19.091,50,7.5,45.997458703939,2.0,0.0
166854356,Okul Soul Manni,V5c53KAORG-UJWjpwDqNkA,ZEBS3,Character,Light,7,85,13,21867,1,0,0,0,0,0,0,False,1,0,0,0,0,6,0,42,56,56,56,56,55+55+55,False,False,False,False,False,False,60913,89923,177,150.0,48.0,43.314,20.75,0.0,4340,48.3333333333333,115,0.0,50.0978473581213,2.0,0.0,1861,15.0,0,0.0,20.1628052598622,2.0,0.0
166854356,Okul Soul Manni,VngxicFbSR2jpVReJrUFiQ,BARRISSOFFEE,Character,Light,7,85,13,25842,1,0,0,0,0,0,0,False,5,2,0,0,0,6,4,56,55,55,55,55,55+55+55,False,False,False,False,False,False,117775,50186,192,150.0,20.0,48.273,13.75,0.0,4866,66.0346666666667,35,0.0,55.6213017751479,2.0,0.0,4769,19.493,5,0.0,41.2171507607192,2.0,0.0
166854356,Okul Soul Manni,3Y8V8VoMShKaiMow_XNYfA,THIRDSISTER,Character,Dark,7,85,13,40195,3,1,2,0,2,0,0,False,9,5,5,4,0,6,6,141,5,55,55,55,55+48,False,False,False,False,False,False,118568,106516,309,150.0,63.661,72.922,60.5,0.0,8029,59.067,87,0.0,66.6492283546953,2.0,0.0,6242,17.817,0,0.0,45.3961456102784,2.0,0.0
166854356,Okul Soul Manni,HaWUYZw1RHKcG-UpT29vdQ,CT210408,Character,Light,7,85,13,29347,1,0,0,0,0,0,0,False,7,2,2,0,0,6,6,72,5,55,48,16,16+53,False,False,False,False,False,False,62900,47043,221,222.0,29.219,47.695,25.0,0.0,7124,53.481,174,13.5,44.7334200260078,2.0,13.5,10382,30.9393333333333,187,13.5,37.3464373464373,2.0,0.0
166854356,Okul Soul Manni,Sxv0RWefQ2WQAJLa53X1IQ,B1BATTLEDROIDV2,Character,Dark,7,85,13,25965,1,0,0,0,0,0,0,False,5,5,2,0,0,6,6,123,5,56,48,48,57,False,False,False,False,False,False,34136,48100,288,157.5,82.235,43.649,5.0,0.0,7836,73.8126666666666,517,0.0,43.7086092715232,2.0,0.0,4688,28.021,5,0.0,23.9713774597496,2.0,0.0
166854356,Okul Soul Manni,Z1r2L9blQlahpOBDqH_Dsw,COLONELSTARCK,Character,Dark,7,85,13,34428,1,0,0,0,0,0,0,False,9,5,5,4,0,6,6,128,5,56,18,16,,False,False,False,False,False,False,64567,69877,303,213.0,42.868,93.018,30.0,0.0,6294,118.311333333333,161,0.0,55.8976132826012,26.5,0.0,6068,52.978,0,0.0,38.0165289256198,26.5,0.0
166854356,Okul Soul Manni,pQw660Q0TLqmsH6hfSlBoA,BB8,Character,Light,7,85,13,32344,2,0,0,0,0,0,0,False,7,5,4,0,0,6,6,128,5,56,49,53,57+55,False,False,False,False,False,False,57360,52168,310,150.0,55.589,45.0,10.0,0.0,5351,73.7096666666667,37,13.5,63.9116897820549,2.0,13.5,8195,40.7096666666667,17,13.5,62.064861648319,2.0,0.0
166854356,Okul Soul Manni,vWb27gavQQSJZ7RCdufnQA,POGGLETHELESSER,Character,Dark,7,85,12,17838,0,0,0,0,0,0,0,False,0,4,1,0,0,6,0,95,5,55,18,56,57+55,True,False,False,False,False,False,26408,29064,239,150.0,54.26,51.0,0.0,0.0,2570,28.041,15,0.0,29.2059966685175,2.0,0.0,5013,21.2076666666667,54,0.0,25.2199413489736,2.0,0.0
166854356,Okul Soul Manni,NbuUgZKETJGKS8Qtx6aedA,FIRSTORDERSPECIALFORCESPILOT,Character,Dark,7,85,13,20632,0,0,0,0,0,0,0,False,3,2,1,0,0,6,0,80,5,56,49,16,48+55,False,False,False,False,False,False,49250,57264,230,186.0,49.996,43.666,35.0,0.0,5112,43.0833333333333,121,4.5,45.2554744525547,2.0,0.0,6499,18.6666666666667,170,4.5,33.6283185840708,2.0,0.0
166854356,Okul Soul Manni,_lTQudkeS_eKDcD02SPoCA,CEREJUNDA,Character,Light,7,85,13,32344,2,1,1,0,1,0,0,False,7,2,1,0,0,6,6,47,56,56,56,56,55+55+55,False,False,False,False,False,False,72317,114874,179,163.5,67.0,102.539,55.0,0.0,5313,78.5823333333334,131,0.0,63.1183106739948,17.75,0.0,4935,30.874,0,0.0,46.0887949260042,17.75,0.0
166854356,Okul Soul Manni,aMmt23KrS0G7HB4YGsSE0A,GENERALKENOBI,Character,Light,7,85,13,32215,1,0,0,0,0,0,0,False,8,2,0,0,0,6,6,42,55,55,55,55,55+55+55,False,False,False,False,False,False,121858,66052,189,150.0,4.375,61.083,19.0,0.0,5844,55.986,89,0.0,66.2430500397141,2.0,0.0,5627,19.361,0,0.0,55.1214361140444,2.0,0.0
166854356,Okul Soul Manni,VhFDy8UhSRq0GXA3xwbZFw,JAWASCAVENGER,Character,Light,7,85,12,17652,0,0,0,0,0,0,0,False,0,0,0,0,0,6,0,24,56,56,56,56,55+55+55,False,False,True,False,False,False,25012,65149,143,150.0,43.597,41.708,25.0,0.0,2986,33.1066666666667,25,0.0,30.6688417618271,2.0,0.0,3585,16.19,10,0.0,31.9273892151628,2.0,0.0
166854356,Okul Soul Manni,8RIzk5bkSwWll3MwQ7fgTw,CAPTAINTARPALS,Character,Light,3,85,8,11986,1,0,0,0,0,0,0,False,0,5,0,0,0,6,0,93,5,56,55,48,16+53,False,False,False,False,False,False,12556,15027,225,180.0,13.311,27.426,10.0,0.0,1501,29.5,39,0.0,17.1539961013645,2.0,0.0,999,18.0,0,0.0,13.0879345603272,2.0,0.0
166854356,Okul Soul Manni,IMlyJUPdTtqonSZe3K8iNQ,L3_37,Character,Light,7,85,13,27180,1,0,0,0,0,0,0,False,6,2,0,0,0,6,0,44,56,56,56,56,55+55+55,False,False,False,False,False,False,77452,114827,161,150.0,40.674,46.719,20.25,0.0,5356,48.5003333333333,48,0.0,61.9970193740686,2.0,0.0,4333,12.5836666666667,0,0.0,45.9516744383213,2.0,0.0
166854356,Okul Soul Manni,I4kqvBJiR5SbD-MQtE9BrA,DROIDEKA,Character,Dark,7,85,13,25965,1,0,1,1,0,0,0,False,5,3,0,0,0,6,6,45,48,56,48,48,55+48,False,False,False,False,False,False,60463,70081,148,150.0,45.212,58.168,25.0,5000.0,9089,75.0533333333334,308,7.5,51.0556621880998,2.0,0.0,6097,18.2616666666667,50,7.5,31.0438074634938,2.0,0.0
166854356,Okul Soul Manni,22J7ft5xS4i94mD1_4dyHg,EWOKSCOUT,Character,Light,7,85,12,16867,0,0,0,0,0,0,0,False,0,5,0,0,0,6,0,61,54,56,56,16,16,False,False,False,False,False,False,15668,49909,201,216.0,27.096,31.192,10.0,0.0,3100,47.739,26,0.0,29.8293891029169,2.0,24.0,2034,19.0723333333333,0,0.0,18.7380497131931,2.0,0.0
166854356,Okul Soul Manni,8IrZEBGgRh2NMX0pc6EaeA,K2SO,Character,Light,7,85,12,20058,1,0,0,0,0,0,0,False,0,0,0,0,0,6,0,42,56,56,56,56,57,False,True,False,False,False,False,30472,84917,171,150.0,42.097,55.13,15.0,0.0,2985,28.5366666666667,34,0.0,37.8352023403218,2.0,0.0,2126,16.2866666666667,0,0.0,24.5115452930728,2.0,0.0
166854356,Okul Soul Manni,Hl3Ex0KgTweVQ4rmpth4yQ,NIGHTSISTERACOLYTE,Character,Dark,7,85,12,17007,0,0,0,0,0,0,0,False,0,5,0,0,0,6,0,87,5,56,17,55,55+55,False,True,False,False,False,False,22850,35915,234,150.0,52.68,28.0,0.0,0.0,2497,31.0413333333333,10,0.0,24.2424242424242,2.0,0.0,5186,31.0413333333333,95,0.0,23.7895995218171,2.0,0.0
166854356,Okul Soul Manni,V00s9sA1TDqgs7lwKKqNmg,SITHTROOPER,Character,Dark,7,85,13,26208,0,0,0,0,0,0,0,False,7,2,1,1,0,6,1,43,56,56,56,56,55+55+55,False,False,False,False,False,False,80133,127318,158,150.0,47.0,45.639,26.75,0.0,4984,58.199,59,0.0,60.9255286546123,2.0,0.0,4709,17.449,0,0.0,52.8998891762098,2.0,0.0
166854356,Okul Soul Manni,vx67s601RgW8F9XhpSEspw,50RT,Character,Light,7,85,13,32365,2,1,0,0,0,0,0,False,7,4,2,1,0,6,5,118,5,56,55,56,49+57,False,False,False,False,False,False,73713,93723,298,163.5,37.664,62.07,35.0,0.0,5161,82.574,128,0.0,65.1924651924652,17.75,0.0,4821,27.074,0,0.0,48.5264432781591,17.75,0.0
166854356,Okul Soul Manni,nj0QSgT6SCKOi8pcn0aMNg,BADBATCHHUNTER,Character,Light,7,85,13,25953,1,1,0,0,0,0,0,False,5,5,2,0,0,6,5,102,5,56,48,16,48+55,False,False,False,False,False,False,65616,66311,240,192.0,37.283,41.314,45.0,5000.0,6875,77.524,334,7.5,55.0898203592814,2.0,0.0,7374,25.024,77,7.5,39.9434762129063,2.0,0.0
166854356,Okul Soul Manni,M24TwGqSSvmh7i75onmQRg,IG86SENTINELDROID,Character,Dark,7,85,12,16819,0,0,0,0,0,0,0,False,0,1,0,0,0,6,0,41,48,56,56,53,53,False,False,False,False,False,False,20391,46205,160,150.0,48.706,33.387,5.0,0.0,2877,66.3923333333333,57,0.0,28.7311347121297,2.0,0.0,1931,35.559,0,0.0,11.5197779319917,2.0,0.0
166854356,Okul Soul Manni,0GaAvgiOQ8mO9Mx4mfNFDA,SITHMARAUDER,Character,Dark,7,85,13,26367,0,0,0,0,0,0,0,False,7,4,1,0,0,6,6,92,5,55,48,48,,False,False,False,False,False,False,64017,52838,254,150.0,44.644,49.127,20.0,9000.0,8318,64.5703333333333,180,13.5,56.8819749746364,2.0,0.0,7485,11.6536666666667,90,13.5,32.9300368227249,2.0,0.0
166854356,Okul Soul Manni,t2-996ubTkSivamCwZuerA,REYJEDITRAINING,Character,Light,7,85,13,35325,3,1,0,0,0,0,0,False,7,5,3,2,0,6,6,114,5,55,56,56,55+16,False,False,False,False,False,False,81164,83205,274,180.0,55.479,44.688,25.0,0.0,5523,77.1153333333333,164,0.0,57.286432160804,17.75,0.0,5127,13.1153333333333,0,0.0,29.3628808864266,17.75,0.0
166854356,Okul Soul Manni,GVCBxQSGR3myVKdGZ60CAQ,C3POCHEWBACCA,Character,Light,7,85,13,29628,1,0,0,0,0,0,0,False,7,5,4,3,0,6,6,126,5,55,48,16,48+53,False,False,False,False,False,False,78090,48022,294,192.0,57.035,71.498,35.0,9000.0,10719,58.875,128,13.5,54.8352816153029,2.0,0.0,7825,18.0,90,13.5,38.136826783115,2.0,0.0
166854356,Okul Soul Manni,og6uwJ91Q5GCTYnfGKEukg,KRRSANTAN,Character,Dark,7,85,13,35947,1,0,0,0,0,0,0,False,9,5,3,1,0,6,6,111,5,56,56,56,18+18+18,False,False,False,False,False,False,85338,170023,276,150.0,78.183,162.861,50.5,0.0,6625,51.0833333333333,50,0.0,67.5324675324675,2.0,0.0,5396,10.0,0,0.0,48.815736651947,2.0,0.0
166854356,Okul Soul Manni,BMAuyhAXRO-Ls6rsTF3Bpg,KYLOREN,Character,Dark,7,85,13,29347,1,0,0,0,0,0,0,False,7,5,2,0,0,6,6,102,5,56,56,16,53+53+18,False,False,False,False,False,False,56267,73210,250,192.0,50.0,70.0,20.0,9000.0,6841,84.98,278,13.5,54.8032612548742,2.0,0.0,6252,33.2716666666667,90,13.5,46.3609591922592,2.0,0.0
166854356,Okul Soul Manni,0xbMf7IIRlephNsvbdq2pg,DENGAR,Character,Dark,7,85,13,27021,1,0,0,0,0,0,0,False,5,2,0,0,0,6,0,57,56,56,56,53,53+53+55,False,False,False,False,False,False,54437,78462,186,150.0,54.689,45.0,15.0,5000.0,6220,91.3373333333333,210,7.5,51.1681348142474,2.0,0.0,4341,46.004,50,7.5,33.0708661417323,2.0,0.0
166854356,Okul Soul Manni,hOLSnzj7RSOKM5fMzpUtxg,KIADIMUNDI,Character,Light,7,85,13,32689,1,0,0,0,0,0,0,False,8,4,3,2,1,6,6,93,48,56,48,48,55+48,False,False,False,False,False,False,73240,63507,247,150.0,52.0,55.989,30.0,12000.0,12634,55.26,188,18.0,59.016393442623,2.0,0.0,10308,12.3016666666667,120,18.0,41.7009602194787,2.0,0.0
166854356,Okul Soul Manni,djK4CfB6RaaeTbLIJG30gA,BOKATAN,Character,Light,7,85,13,26035,1,0,0,0,0,0,0,False,5,5,4,1,0,6,5,134,5,55,17,48,17+57,False,False,False,False,False,False,58362,37564,286,157.5,135.59,77.0,40.0,0.0,6833,69.054,307,0.0,47.8527607361963,2.0,0.0,4559,19.054,0,0.0,26.1725535610886,2.0,0.0
166854356,Okul Soul Manni,XsJV1rI7Q_uamuYNQ8tPdA,MAGNAGUARD,Character,Dark,7,85,13,25813,1,0,0,0,0,0,0,False,5,1,0,0,0,6,3,54,5,56,18,56,18+18+18,False,False,False,False,False,False,59037,100670,173,150.0,53.79,159.831,23.75,0.0,5063,55.5836666666667,84,0.0,57.5989358164283,2.0,0.0,4092,22.0836666666667,10,0.0,40.9995372512726,2.0,0.0
166854356,Okul Soul Manni,UCnSPpkzS7WSWXpfa7MTsw,FIFTHBROTHER,Character,Dark,7,85,13,30954,1,0,0,0,0,0,0,False,7,5,4,3,1,6,6,150,5,56,48,56,57,False,False,False,False,False,False,71579,97804,336,150.0,50.857,60.252,26.75,9000.0,6069,48.2466666666667,48,13.5,61.2108305445695,2.0,0.0,6475,15.6633333333333,150,13.5,51.1681348142474,2.0,0.0
166854356,Okul Soul Manni,TlNcpBBNRFij0QcFufBvGg,RANGETROOPER,Character,Dark,7,85,13,28891,0,0,0,0,0,0,0,False,8,5,5,3,1,6,6,142,5,55,17,16,57,False,False,False,False,False,False,68792,51574,289,192.0,61.219,49.221,24.0,12000.0,6148,84.221,219,18.0,61.2815062253264,2.0,0.0,6014,31.0126666666667,135,18.0,40.6148113646949,2.0,0.0
166854356,Okul Soul Manni,QLCuL6IeRoWJ7Kj7OLrrew,QUIGONJINN,Character,Light,7,85,13,25986,1,1,1,0,1,0,0,False,5,5,2,2,1,6,5,138,5,55,55,16,49+57,False,False,False,False,False,False,56091,39527,303,186.0,73.0,47.359,15.0,0.0,4985,38.6396666666667,165,7.5,50.4854368932039,2.0,7.5,8371,28.598,242,7.5,48.1496543310289,2.0,0.0
166854356,Okul Soul Manni,wCGZ39kYQEqxLs1bGFP3dA,ROYALGUARD,Character,Dark,7,85,13,28629,1,0,0,0,0,0,0,False,7,4,2,1,0,6,6,90,5,55,55,55,55+55+55,False,False,False,False,False,False,117192,71715,220,150.0,51.901,51.758,21.75,0.0,5004,46.4083333333333,34,0.0,67.5984752223634,2.0,0.0,4910,16.8666666666667,0,0.0,60.7571560480148,2.0,0.0
166854356,Okul Soul Manni,WSRT4jdcTMe9abyHjO5_GA,GEONOSIANSPY,Character,Dark,7,85,13,23736,0,0,0,0,0,0,0,False,5,0,0,0,0,6,6,0,48,56,48,16,16+53,False,False,False,False,False,False,50074,29659,147,229.5,59.702,50.525,10.0,0.0,7872,98.0026666666666,189,0.0,48.8567990373045,2.0,0.0,5572,46.086,0,0.0,35.1804778851042,2.0,0.0
166854356,Okul Soul Manni,WCqjISmTTw6RDQZqWPBsow,BASTILASHAN,Character,Light,7,85,13,31048,1,1,0,0,0,0,0,False,7,5,5,0,0,6,6,133,5,55,17,16,57+55,False,False,False,False,False,False,83143,54175,273,192.0,49.466,55.502,35.0,0.0,4870,51.3726666666667,5,13.5,51.0556621880998,2.0,13.5,7776,24.581,60,13.5,46.0887949260042,2.0,0.0
166854356,Okul Soul Manni,WNbPcXikTtest992aHrYLg,BT1,Character,Dark,7,85,13,26047,1,0,0,0,0,0,0,False,5,5,2,1,0,6,6,106,5,56,48,16,48,False,False,False,False,False,False,55831,78990,282,192.0,51.27,71.652,55.0,5000.0,8282,55.379,234,7.5,60.3174603174603,2.0,0.0,6123,17.379,50,7.5,27.2675413576726,2.0,0.0
166854356,Okul Soul Manni,kjZZjruHR36wbNLL9cEVzw,JAWA,Character,Light,7,85,13,20584,0,0,0,0,0,0,0,False,3,5,2,0,0,6,0,78,56,56,48,48,55+55+55,False,False,False,False,False,False,55244,62082,231,150.0,33.0,51.589,5.0,0.0,4646,46.4153333333333,70,4.5,41.2171507607192,2.0,0.0,6224,38.7903333333333,210,4.5,28.169014084507,2.0,0.0
166854356,Okul Soul Manni,7JNd40LeQe-z2Bho4OZgUg,QIRA,Character,Light,7,85,12,20842,1,0,0,0,0,0,0,False,0,5,1,0,0,6,0,71,48,56,56,53,49+17,False,False,False,False,True,False,25123,49478,219,150.0,49.708,42.952,15.0,0.0,3186,54.086,140,0.0,37.2230428360414,2.0,0.0,2037,25.086,0,0.0,20.4616344354336,2.0,0.0
166854356,Okul Soul Manni,DfJhQkh-Qwi2O-1y0Uge1w,POE,Character,Light,7,85,13,23317,0,0,0,0,0,0,0,False,5,6,2,0,0,6,1,92,56,56,49,55,57,False,False,False,False,False,False,55479,71833,262,150.0,48.0,48.217,15.0,0.0,4096,59.0456666666667,92,0.0,58.045409674235,10.75,0.0,4401,17.7956666666667,5,0.0,53.6532170119956,10.75,0.0
166854356,Okul Soul Manni,aSNpVZBVRvaZtyiTn2eqMw,BADBATCHOMEGA,Character,Light,7,85,12,22020,2,0,0,0,0,0,0,False,0,4,1,0,0,6,0,94,5,56,55,16,17+55+18,False,False,False,False,False,False,26000,57039,224,186.0,31.859,85.846,5.0,0.0,3107,47.932,193,0.0,46.4510709785804,2.0,0.0,3099,20.1403333333333,0,0.0,28.4110050533408,2.0,0.0
166854356,Okul Soul Manni,p8X-oXhRQH2yg5oJtMxiBg,MERRIN,Character,Dark,7,85,12,22881,2,0,0,0,0,0,0,False,0,5,1,0,0,6,0,88,48,55,17,55,57+55,True,False,True,False,False,False,41360,36088,227,150.0,88.257,80.979,5.0,0.0,2542,25.3663333333333,40,0.0,30.289775833789,2.0,0.0,4615,18.4496666666667,10,0.0,23.1464737793852,2.0,0.0
166854356,Okul Soul Manni,vNlrLy9bTOmXYSQ78CwVqw,EIGHTHBROTHER,Character,Dark,7,85,13,30772,1,0,0,0,0,0,0,False,7,4,3,0,0,6,6,101,5,55,48,16,55+48,False,False,False,False,False,False,65209,61744,287,205.5,28.852,80.338,15.0,0.0,9819,80.75,99,0.0,59.3819687798662,2.0,0.0,7593,23.5,0,0.0,46.2252214255588,2.0,0.0
166854356,Okul Soul Manni,r381lU0xSjOlMUSRv8JfKw,TALIA,Character,Dark,7,85,12,18258,0,0,0,0,0,0,0,False,0,4,0,0,0,6,0,95,5,55,56,16,57,True,True,True,False,True,False,32331,47195,216,186.0,44.442,36.147,5.0,0.0,2681,28.452,40,0.0,32.8593996840442,2.0,0.0,4313,20.4936666666667,65,0.0,33.0708661417323,2.0,0.0
166854356,Okul Soul Manni,epxXZx_5RROkTSUxavPC-w,ADMIRALRADDUS,Character,Light,7,85,13,36967,2,0,1,0,1,0,0,False,9,5,3,0,0,6,6,126,5,56,56,48,57+17,False,False,False,False,False,False,82011,102602,320,150.0,28.0,132.53,20.0,0.0,6451,55.8403333333333,26,21.0,63.768115942029,2.0,21.0,10898,25.2153333333333,10,21.0,57.286432160804,2.0,0.0
166854356,Okul Soul Manni,931yaM4hQ4WWxVms38IURw,NIGHTSISTERZOMBIE,Character,Dark,7,85,13,23646,0,0,0,0,0,0,0,False,5,3,1,0,0,6,4,80,5,55,55,55,55+55+55,False,False,False,False,False,False,102165,59030,220,150.0,48.0,50.882,18.75,0.0,4650,60.281,61,0.0,60.3914259086673,2.0,0.0,4079,25.781,0,0.0,46.2252214255588,2.0,0.0
166854356,Okul Soul Manni,bRTakMhnTVWOkZXHtF6ing,STAP,Character,Dark,3,85,9,12763,1,0,0,0,0,0,0,False,0,4,0,0,0,6,0,90,5,55,56,53,55+55,False,False,False,False,False,False,12794,28155,257,150.0,12.974,34.799,5.0,0.0,1805,37.4583333333333,27,0.0,17.2615184944841,2.0,0.0,1050,22.0,0,0.0,11.7647058823529,2.0,0.0
166854356,Okul Soul Manni,e_EujtExT2Wt9ZrTMkO_KA,SCARIFREBEL,Character,Light,7,85,13,20985,0,0,0,0,0,0,0,False,3,4,2,0,0,6,6,87,5,55,17,16,55+55,False,False,False,False,False,False,76583,62896,228,192.0,94.807,56.966,32.25,0.0,4096,34.0536666666667,34,0.0,60.708782742681,2.0,0.0,3516,16.5953333333333,0,0.0,58.9900289482149,2.0,0.0
166854356,Okul Soul Manni,t4EYkhRoQRCbAMk8DsusBg,GRANDADMIRALTHRAWN,Character,Dark,7,85,13,30562,2,1,0,0,0,0,0,False,6,5,4,2,2,6,6,144,5,56,56,48,57,False,False,False,False,False,False,50842,72713,314,150.0,40.133,61.28,15.0,0.0,4972,46.146,5,10.5,52.6550315633123,2.0,10.5,8403,36.0626666666667,230,10.5,44.2013129102845,2.0,0.0
166854356,Okul Soul Manni,xmqWfRT9SIq1nqKAkCIOCg,IMPERIALPROBEDROID,Character,Dark,7,85,12,19848,1,0,0,0,0,0,0,False,0,5,1,0,0,6,0,86,48,55,55,55,55+57,False,False,False,False,False,False,23181,36894,218,150.0,57.856,32.088,0.0,0.0,2536,31.8656666666667,55,0.0,26.6820011500863,2.0,0.0,4085,26.2406666666667,22,0.0,29.6745725317154,2.0,0.0
166854356,Okul Soul Manni,71LjmhBITEKsN8Gtpks96Q,SABINEWRENS3,Character,Light,7,85,13,24003,1,0,0,0,0,0,0,False,3,5,3,2,0,6,5,126,5,56,55,48,57,False,False,False,False,False,False,45221,51836,297,154.5,64.378,52.901,15.0,0.0,5794,76.5406666666667,127,0.0,48.0651731160896,2.0,0.0,3849,27.624,0,0.0,32.0724560468833,2.0,0.0
166854356,Okul Soul Manni,1TpIzHmDRNmcT7CkMny7xg,PAPLOO,Character,Light,7,85,13,31531,1,0,0,0,0,0,0,False,8,4,2,0,0,6,3,70,56,56,56,56,55+17,False,False,False,False,False,False,76994,124203,198,150.0,81.473,45.157,29.0,0.0,5777,54.629,180,0.0,68.557336621455,2.0,0.0,5436,11.879,0,0.0,44.3959877889228,2.0,0.0
166854356,Okul Soul Manni,ew7FwN5CROGbvcpFegcFuA,YOUNGHAN,Character,Light,7,85,13,25662,1,0,0,0,0,0,0,False,5,4,0,0,0,6,0,83,5,56,17,48,55,False,False,False,False,False,False,52388,52583,228,157.5,77.536,40.67,15.0,0.0,6121,72.4583333333334,237,0.0,47.2922695328648,2.0,0.0,4641,17.5,0,0.0,32.3607427055703,2.0,0.0
166854356,Okul Soul Manni,66aKENWRT2yono2dGPZ0qQ,SCOUTTROOPER_V3,Character,Dark,7,85,13,34084,2,0,1,0,0,0,0,False,8,5,3,2,0,6,6,132,5,56,48,48,57+53,False,False,False,False,False,False,58169,70089,317,168.0,118.159,87.922,25.0,0.0,6339,97.2523333333333,140,0.0,61.3519248257048,23.0,0.0,6352,44.794,10,0.0,38.6724386724387,23.0,0.0
166854356,Okul Soul Manni,SigRAvShTrmjc8cVPrCTrQ,EWOKELDER,Character,Light,7,85,12,16797,0,0,0,0,0,0,0,False,0,4,0,0,0,6,0,87,5,55,48,55,55+55+18,False,False,False,False,False,False,27769,32031,209,150.0,15.654,54.312,10.0,0.0,2148,46.8396666666667,20,0.0,33.489827856025,2.0,0.0,2321,21.4646666666667,10,0.0,26.0869565217391,2.0,0.0
166854356,Okul Soul Manni,jHlk593FS1qaiI3u1Gs1Tg,EPIXPOE,Character,Light,7,85,13,29397,1,0,0,0,0,0,0,False,7,5,5,0,0,6,6,134,5,56,17,56,57,False,False,False,False,False,False,70337,47768,308,150.0,79.0,89.187,25.0,0.0,6193,58.363,5,13.5,53.0732425469268,2.0,0.0,10436,34.9463333333333,230,13.5,42.5416854438936,2.0,0.0
166854356,Okul Soul Manni,S8QqJ_EuTh6SoJ_Q-kAkFQ,CHIEFCHIRPA,Character,Light,7,85,13,31777,1,1,0,0,0,0,0,False,8,5,4,1,0,6,5,129,5,56,48,16,57+53,False,False,False,False,False,False,64597,47789,265,192.0,32.955,35.855,19.0,12000.0,6093,91.632,123,18.0,59.9686028257457,2.0,0.0,6412,43.0486666666667,135,18.0,44.3959877889228,2.0,0.0
166854356,Okul Soul Manni,rJnTzTaRSDiPJb4vJDwCSg,GENERALHUX,Character,Dark,7,85,13,28350,1,0,0,0,0,0,0,False,6,5,3,2,0,6,6,130,5,56,56,55,57+55,False,False,False,False,False,False,83164,67835,291,150.0,29.752,104.864,10.0,0.0,4986,44.476,5,10.5,52.1934758155231,2.0,10.5,8679,22.8093333333333,130,10.5,46.0887949260042,2.0,0.0
166854356,Okul Soul Manni,lonacqETS5-M8d4BsjAh2w,CT5555,Character,Light,7,85,13,32509,2,0,0,0,0,0,0,False,7,5,3,1,0,6,6,108,5,55,55,48,48+55,False,False,False,False,False,False,85611,71484,243,150.0,61.273,57.213,36.75,0.0,6939,51.9673333333333,80,0.0,69.5776664280601,2.0,0.0,6455,13.8006666666667,0,0.0,44.637429439861,2.0,0.0
